ENSINO TECNICO/MANHÃ/4.ABRIL/27;1GAtmUEu8ZL56eztzwT6tng30rlcw-Daq;https://drive.google.com/file/d/1GAtmUEu8ZL56eztzwT6tng30rlcw-Daq/view?usp=share_link;TÉC INFORMÁTICA MANHÃ REDES DE COMPUTADORES 27 04 2023 ARQUITETURA DA GERENCIA DE REDES P2.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;1L1Ni0eshQJAxsWhu6V87IbdXtUuL1mPd;https://drive.google.com/file/d/1L1Ni0eshQJAxsWhu6V87IbdXtUuL1mPd/view?usp=share_link;TÉC INFORMÁTICA MANHÃ REDES DE COMPUTADORES 27 04 2023 ARQUITETURA DA GERENCIA DE REDES P3.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;1DibZb5RUftj1Q9drrKvbIZoPDxgyEzQV;https://drive.google.com/file/d/1DibZb5RUftj1Q9drrKvbIZoPDxgyEzQV/view?usp=share_link;TÉC INFORMÁTICA MANHÃ SISTEMAS OPERACIONAIS 27 04 2023 BOAS PRÁTICAS NA INSTALAÇÃO DE UM SISTEMA P1.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;10mtus89qzrem6FQqtJxak7W7I-qyiahs;https://drive.google.com/file/d/10mtus89qzrem6FQqtJxak7W7I-qyiahs/view?usp=share_link;TÉC INFORMÁTICA MANHÃ SISTEMAS OPERACIONAIS 27 04 2023 BOAS PRÁTICAS NA INSTALAÇÃO DE UM SISTEMA P2.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;13LRdDHE-4HZnGNnWqZlzcpbb7R6cQL6B;https://drive.google.com/file/d/13LRdDHE-4HZnGNnWqZlzcpbb7R6cQL6B/view?usp=share_link;TÉC RH MANHÃ GESTÃO DE PESSOAS I 27 04 2023 GESTÃO DE TEMPO DENTRO DA GESTÃO DE PESSOAS P1.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;1Y8gdjTy4fA8sWvPe669lSP2JoRfJJ4H5;https://drive.google.com/file/d/1Y8gdjTy4fA8sWvPe669lSP2JoRfJJ4H5/view?usp=share_link;TÉC RH MANHÃ GESTÃO DE PESSOAS I 27 04 2023 GESTÃO DE TEMPO DENTRO DA GESTÃO DE PESSOAS P2.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;1vpyZruAWm8s9Y2x1rS_NttDgtNwYEcQR;https://drive.google.com/file/d/1vpyZruAWm8s9Y2x1rS_NttDgtNwYEcQR/view?usp=share_link;TÉC RH MANHÃ PROJETO DE APREND INTERDISCIPLINAR II 27 04 2023 CULMINÂNCIA E APRESENTAÇÃO P1.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;1-pjMexmwdWN7ejh7lZGt2vVqhoyty-xh;https://drive.google.com/file/d/1-pjMexmwdWN7ejh7lZGt2vVqhoyty-xh/view?usp=share_link;TÉC RH MANHÃ PROJETO DE APREND INTERDISCIPLINAR II 27 04 2023 CULMINÂNCIA E APRESENTAÇÃO P2.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;1X_1M4VaGd4chbGvHo68OJ3TJ0mB9wJRH;https://drive.google.com/file/d/1X_1M4VaGd4chbGvHo68OJ3TJ0mB9wJRH/view?usp=share_link;TÉC RH MANHÃ ROTINAS ORGANIZACIONAIS 27 04 2023 FOLHA DE PAGAMENTO EXEMPLOS CÁLCULOS TRABALHISTAS.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;1bA5_oDK7jqe_C3NYbvDiOKMdYVulnJVp;https://drive.google.com/file/d/1bA5_oDK7jqe_C3NYbvDiOKMdYVulnJVp/view?usp=share_link;TÉC SERVIÇOS JURÍDICOS MANHÃ ATENDIMENTO AO PÚBLICO 27 04 2023 A IMPORTÂNCIA DA COMUNICAÇÃO P1.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;1wiVzGL6N-gRmY_jj3EjPJ4zVsWAmsyBb;https://drive.google.com/file/d/1wiVzGL6N-gRmY_jj3EjPJ4zVsWAmsyBb/view?usp=share_link;TÉC SERVIÇOS JURÍDICOS MANHÃ ATENDIMENTO AO PÚBLICO 27 04 2023 A IMPORTÂNCIA DA COMUNICAÇÃO P2.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;14OitJfZbTQs9L4mBUkTq5-L6i2UOvIXR;https://drive.google.com/file/d/14OitJfZbTQs9L4mBUkTq5-L6i2UOvIXR/view?usp=share_link;TÉC SERVIÇOS JURÍDICOS MANHÃ INTROD AO DIREITO CIVIL 27 04 2023 CONTRATOS TEORIA GERAL P1.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;10eyoyTUoSRSwKmxx0w538gvrYAXVfvr8;https://drive.google.com/file/d/10eyoyTUoSRSwKmxx0w538gvrYAXVfvr8/view?usp=share_link;TÉC SERVIÇOS JURÍDICOS MANHÃ INTROD AO DIREITO CIVIL 27 04 2023 CONTRATOS TEORIA GERAL P2.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/27;1Wu3I9sHh58Kl7whUq5sIOBqwFFbG0xCT;https://drive.google.com/file/d/1Wu3I9sHh58Kl7whUq5sIOBqwFFbG0xCT/view?usp=share_link;TÉC SERVIÇOS JURÍDICOS MANHÃ PROJETO DE APREND INTERDISCIPLINAR II 27 04 2023 CULMINÂNCIA.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/28;1i0QpM1_3bpmAag34H-EBakBnrza7483h;https://drive.google.com/file/d/1i0QpM1_3bpmAag34H-EBakBnrza7483h/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ POLÍTICAS PÚB E LEGISL EM SAÚDE 28 04 2023 REVISÃO DE CONTEÚDOS P1.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/28;183oEbtO3KOIJAGc5yDGsf25d3Fwspus-;https://drive.google.com/file/d/183oEbtO3KOIJAGc5yDGsf25d3Fwspus-/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ POLÍTICAS PÚB E LEGISL EM SAÚDE 28 04 2023 REVISÃO DE CONTEÚDOS P2.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/28;19TdIqXDi-E6IP-fNiekUt1e9r0kezg4F;https://drive.google.com/file/d/19TdIqXDi-E6IP-fNiekUt1e9r0kezg4F/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ POLÍTICAS PÚB E LEGISL EM SAÚDE 28 04 2023 REVISÃO DE CONTEÚDOS P3.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/28;1qjN4C5dW_YY7OaO9lyD7BrUN2JyMiK7k;https://drive.google.com/file/d/1qjN4C5dW_YY7OaO9lyD7BrUN2JyMiK7k/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ PROJETO DE APREND INTERDISCIPLINAR I 28 04 2023 CONHEC CIENTÍFICO E P1.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/28;1XE5WCrwVe4nnaqoKggWgKaQ4wK6gnb3s;https://drive.google.com/file/d/1XE5WCrwVe4nnaqoKggWgKaQ4wK6gnb3s/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ PROJETO DE APREND INTERDISCIPLINAR I 28 04 2023 CONHEC CIENTÍFICO E P2.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/28;18-TEx90K_ABw46wC-OzleaXtQoNCfr8J;https://drive.google.com/file/d/18-TEx90K_ABw46wC-OzleaXtQoNCfr8J/view?usp=share_link;TÉC INFORMÁTICA MANHÃ PROJETO DE APREND INTERDISCIPLINAR II 28 04 2023 ORIENTAÇÕES P1.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/28;1koLUddgySzUu9U94qNxngy_vVDvdVI6L;https://drive.google.com/file/d/1koLUddgySzUu9U94qNxngy_vVDvdVI6L/view?usp=share_link;TÉC INFORMÁTICA MANHÃ PROJETO DE APREND INTERDISCIPLINAR II 28 04 2023 ORIENTAÇÕES P2.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/28;1prNPM9S15uMHa7rqL5gqaAQAVs88kwi1;https://drive.google.com/file/d/1prNPM9S15uMHa7rqL5gqaAQAVs88kwi1/view?usp=share_link;TÉC INFORMÁTICA MANHÃ REDES DE COMPUTADORES 28 04 2023 POLÍTICAS DE SEGURANÇA DE SISTEMAS P1.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/28;1oD-GHDtFBVIYQVlHwK6J_PVPP-YDxhUW;https://drive.google.com/file/d/1oD-GHDtFBVIYQVlHwK6J_PVPP-YDxhUW/view?usp=share_link;TÉC INFORMÁTICA MANHÃ REDES DE COMPUTADORES 28 04 2023 POLÍTICAS DE SEGURANÇA DE SISTEMAS P2.mp4;mp4
ENSINO TECNICO/MANHÃ/4.ABRIL/28;1uIqmR3ncH9zYwNu8sYPjI5EXjeeU55ye;https://drive.google.com/file/d/1uIqmR3ncH9zYwNu8sYPjI5EXjeeU55ye/view?usp=share_link;TÉC INFORMÁTICA MANHÃ REDES DE COMPUTADORES 28 04 2023 POLÍTICAS DE SEGURANÇA DE SISTEMAS P3.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1DtCz1RGkHe5K8aRTDmPdLWIA75_WyNE_;https://drive.google.com/file/d/1DtCz1RGkHe5K8aRTDmPdLWIA75_WyNE_/view?usp=share_link;TÉC ADM MANHÃ ADM DE MARKETING 02 05 2023 MIX DE MARKETING PRODUTO PREÇO PROMOÇÃO.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1ZtKOYUQs_I8z5OA5gg43KduZwYEwuNVa;https://drive.google.com/file/d/1ZtKOYUQs_I8z5OA5gg43KduZwYEwuNVa/view?usp=share_link;TÉC ADM MANHÃ BUSINESS INTELLIGENCE 02 05 2023 WEBANALYTICS DEFINIÇÕES E PRINCÍPIOS P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1OWiXie611fbmlUEiRuJ73ybWf3Wx281Q;https://drive.google.com/file/d/1OWiXie611fbmlUEiRuJ73ybWf3Wx281Q/view?usp=share_link;TÉC ADM MANHÃ BUSINESS INTELLIGENCE 02 05 2023 WEBANALYTICS DEFINIÇÕES E PRINCÍPIOS P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;107UWP16wTJRF_ZG0enw1paFZF2HiVodM;https://drive.google.com/file/d/107UWP16wTJRF_ZG0enw1paFZF2HiVodM/view?usp=share_link;TÉC ADM MANHÃ RESPONSABILIDADE SOCIOAMBIENTAL 02 05 2023 RESPONSABILIDADE SOCIAL E EMPRESARIAL P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1ldKSHMrwewHKJtPvrylsoyfyzZLDlxdg;https://drive.google.com/file/d/1ldKSHMrwewHKJtPvrylsoyfyzZLDlxdg/view?usp=share_link;TÉC ADM MANHÃ RESPONSABILIDADE SOCIOAMBIENTAL 02 05 2023 RESPONSABILIDADE SOCIAL E EMPRESARIAL P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1aJRHe29NfWbK9I_zleE3s_27QwMwrbQz;https://drive.google.com/file/d/1aJRHe29NfWbK9I_zleE3s_27QwMwrbQz/view?usp=share_link;TÉC FINANÇAS MANHÃ FUND DA ADMINISTRAÇÃO FINANCEIRA I 02 05 2023 ANALISAR ENDIVIDAMENTOS P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1nvNXAH-Z-gH_Mop4QRLeNT4kd44gSNvb;https://drive.google.com/file/d/1nvNXAH-Z-gH_Mop4QRLeNT4kd44gSNvb/view?usp=share_link;TÉC FINANÇAS MANHÃ FUND DA ADMINISTRAÇÃO FINANCEIRA I 02 05 2023 ANALISAR ENDIVIDAMENTOS P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1d9kYk3b52z8Jhby9SfC4zxhYwMgpO_aw;https://drive.google.com/file/d/1d9kYk3b52z8Jhby9SfC4zxhYwMgpO_aw/view?usp=share_link;TÉC FINANÇAS MANHÃ INTROD A ANÁLISE DE CRÉDITO E COBRANÇA 02 05 2023 POLÍTICAS DE CRÉDITO.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1tAAcd7r_UsAxQbtJgeeAjlyg5F6FFu1q;https://drive.google.com/file/d/1tAAcd7r_UsAxQbtJgeeAjlyg5F6FFu1q/view?usp=share_link;TÉC FINANÇAS MANHÃ PROJETO DE APREND INTERDISCIPLINAR III 02 05 2023 COMUNICAÇÃO INTERCULTURAL P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;19M4kxgHu46oDtnh-UjDcToVvSOhl5K77;https://drive.google.com/file/d/19M4kxgHu46oDtnh-UjDcToVvSOhl5K77/view?usp=share_link;TÉC FINANÇAS MANHÃ PROJETO DE APREND INTERDISCIPLINAR III 02 05 2023 COMUNICAÇÃO INTERCULTURAL P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;175q88PaX59ycalfkXhrFib6pdB-nLelq;https://drive.google.com/file/d/175q88PaX59ycalfkXhrFib6pdB-nLelq/view?usp=share_link;TÉC MARKETING MANHÃ EDUC TECNOLÓGICA E MIDIÁTICA 02 05 2023 MANIPULAÇÃO DE DADOS NA INTERNET P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1r_KGZCErJJQB6V0MlPMb00DEJNUNu7Z8;https://drive.google.com/file/d/1r_KGZCErJJQB6V0MlPMb00DEJNUNu7Z8/view?usp=share_link;TÉC MARKETING MANHÃ EDUC TECNOLÓGICA E MIDIÁTICA 02 05 2023 MANIPULAÇÃO DE DADOS NA INTERNET P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1Za-YO4pgxIky95k2-soJiEKMTgmw6Quc;https://drive.google.com/file/d/1Za-YO4pgxIky95k2-soJiEKMTgmw6Quc/view?usp=share_link;TÉC MARKETING MANHÃ FUNDAMENTOS DA ADMINISTRAÇÃO 02 05 2023 PRINCIPAIS ENFOQUES TEÓRICOS P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1u1ve4b05qbED7Zj63gNhYjVpzpXPB8Qk;https://drive.google.com/file/d/1u1ve4b05qbED7Zj63gNhYjVpzpXPB8Qk/view?usp=share_link;TÉC MARKETING MANHÃ FUNDAMENTOS DA ADMINISTRAÇÃO 02 05 2023 PRINCIPAIS ENFOQUES TEÓRICOS P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;13FJv-7vaBue1DdPASIyd6t4jjC47QHv2;https://drive.google.com/file/d/13FJv-7vaBue1DdPASIyd6t4jjC47QHv2/view?usp=share_link;TÉC MARKETING MANHÃ PROJETO DE APREND INTERDISCIPLINAR I 02 05 2023 IMPORTÂNCIA DA EDUCAÇÃO.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1ZAFSypQFc9y-P7mmhh_qrTTFl-O-A3E1;https://drive.google.com/file/d/1ZAFSypQFc9y-P7mmhh_qrTTFl-O-A3E1/view?usp=share_link;TÉC SECRETARIADO MANHÃ FUNDAMENTOS DA ADMINISTRAÇÃO 02 05 2023 ABORDAGEM HUMANÍSTICA P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;17uLZDzjgLOl3tMpLJ-eWkVueKGL5cSo9;https://drive.google.com/file/d/17uLZDzjgLOl3tMpLJ-eWkVueKGL5cSo9/view?usp=share_link;TÉC SECRETARIADO MANHÃ FUNDAMENTOS DA ADMINISTRAÇÃO 02 05 2023 ABORDAGEM HUMANÍSTICA P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;14K76Ob5MMypPz_w9gfNEYugAbNfcJq1V;https://drive.google.com/file/d/14K76Ob5MMypPz_w9gfNEYugAbNfcJq1V/view?usp=share_link;TÉC SECRETARIADO MANHÃ FUNDAMENTOS DA ADMINISTRAÇÃO 02 05 2023 ABORDAGEM HUMANÍSTICA P3.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;125PibDv62op1RIsO2dZfbqgJtQbMiEQJ;https://drive.google.com/file/d/125PibDv62op1RIsO2dZfbqgJtQbMiEQJ/view?usp=share_link;TÉC SECRETARIADO MANHÃ TÉCNICAS E PRÁTICAS SECRETARIAIS II 02 05 2023 ORIGEM E EVOLUÇÃO HISTÓRICA P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/02;1f23bTrvTaaT5WR9fYx9Cekiu7szSnnf8;https://drive.google.com/file/d/1f23bTrvTaaT5WR9fYx9Cekiu7szSnnf8/view?usp=share_link;TÉC SECRETARIADO MANHÃ TÉCNICAS E PRÁTICAS SECRETARIAIS II 02 05 2023 ORIGEM E EVOLUÇÃO HISTÓRICA P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1KRRE1T0mwTliBBKSti6vLWxBXkDcaCJ7;https://drive.google.com/file/d/1KRRE1T0mwTliBBKSti6vLWxBXkDcaCJ7/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ ÉTICA E RELAÇÕES INTERPESSOAIS 03 05 2023 CÓDIGOS DE ÉTICA CONCEITOS P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1N-dZ7Xao_qatzu3hDsez5ixb_kHzCtQT;https://drive.google.com/file/d/1N-dZ7Xao_qatzu3hDsez5ixb_kHzCtQT/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ ÉTICA E RELAÇÕES INTERPESSOAIS 03 05 2023 CÓDIGOS DE ÉTICA CONCEITOS P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1oulvFxThsbgx8uH9c6m_wtRO91JsMix2;https://drive.google.com/file/d/1oulvFxThsbgx8uH9c6m_wtRO91JsMix2/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ FUND DA ADMINISTRAÇÃO 03 05 2023 BREVE HISTÓRIA DAS TEORIAS P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1GqxqIVqx0Nq_7nH2SJRbMZdnryjvrZwO;https://drive.google.com/file/d/1GqxqIVqx0Nq_7nH2SJRbMZdnryjvrZwO/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ FUND DA ADMINISTRAÇÃO 03 05 2023 BREVE HISTÓRIA DAS TEORIAS P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1hPNbVVEcmiywOq3Em4wx-yEPqVFi5KKp;https://drive.google.com/file/d/1hPNbVVEcmiywOq3Em4wx-yEPqVFi5KKp/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ FUND DA ADMINISTRAÇÃO 03 05 2023 BREVE HISTÓRIA DAS TEORIAS P3.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1iI7giib0y9DIhST0K18EpNoIUDBShGC9;https://drive.google.com/file/d/1iI7giib0y9DIhST0K18EpNoIUDBShGC9/view?usp=share_link;TÉC INFORMÁTICA MANHÃ REDES DE COMPUTADORES 03 05 2023 PLANO DE CONTINGENCIA PARA REDES P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1bXskFqH9QXT4F3Pqmgi-1yM4aQYk5tPb;https://drive.google.com/file/d/1bXskFqH9QXT4F3Pqmgi-1yM4aQYk5tPb/view?usp=share_link;TÉC INFORMÁTICA MANHÃ REDES DE COMPUTADORES 03 05 2023 PLANO DE CONTINGENCIA PARA REDES P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1OGYUS1LhBp1_5ccPczEIN-88hvprBNG4;https://drive.google.com/file/d/1OGYUS1LhBp1_5ccPczEIN-88hvprBNG4/view?usp=share_link;TÉC INFORMÁTICA MANHÃ REDES DE COMPUTADORES 03 05 2023 PLANO DE CONTINGENCIA PARA REDES P3.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1wAc5eN6_5mBFiuRGwERq5UB333v7VLlg;https://drive.google.com/file/d/1wAc5eN6_5mBFiuRGwERq5UB333v7VLlg/view?usp=share_link;TÉC INFORMÁTICA MANHÃ SISTEMAS OPERACIONAIS 03 05 2023 BOAS PRÁTICAS NA INSTALAÇÃO DE UM SISTEMA P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1c38D5faa03fEbl_fxe056MOf273O26wQ;https://drive.google.com/file/d/1c38D5faa03fEbl_fxe056MOf273O26wQ/view?usp=share_link;TÉC INFORMÁTICA MANHÃ SISTEMAS OPERACIONAIS 03 05 2023 BOAS PRÁTICAS NA INSTALAÇÃO DE UM SISTEMA P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1hRUezeK7krbc6IP2rQixm4Q0wgVn4QiF;https://drive.google.com/file/d/1hRUezeK7krbc6IP2rQixm4Q0wgVn4QiF/view?usp=share_link;TÉC RH MANHÃ GESTÃO DE PESSOAS I 03 05 2023 GESTÃO DE TEMPO DENTRO DA GESTÃO DE PESSOAS P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1ZXeBwgWutPbht7kD0c7bkv7op-Q5Ivzy;https://drive.google.com/file/d/1ZXeBwgWutPbht7kD0c7bkv7op-Q5Ivzy/view?usp=share_link;TÉC RH MANHÃ GESTÃO DE PESSOAS I 03 05 2023 GESTÃO DE TEMPO DENTRO DA GESTÃO DE PESSOAS P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1zHxJtlqKH8z3z6ftP7EvEL7Cn_fIF7ne;https://drive.google.com/file/d/1zHxJtlqKH8z3z6ftP7EvEL7Cn_fIF7ne/view?usp=share_link;TÉC RH MANHÃ PROJETO DE APREND INTERDISCIPLINAR II 03 05 2023 CULMINÂNCIA E APRESENTAÇÃO P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1xzsGdy5URTy5-XpTb-o3Vov0Q5T3zt1x;https://drive.google.com/file/d/1xzsGdy5URTy5-XpTb-o3Vov0Q5T3zt1x/view?usp=share_link;TÉC RH MANHÃ PROJETO DE APREND INTERDISCIPLINAR II 03 05 2023 CULMINÂNCIA E APRESENTAÇÃO P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1bY9JJD8FL_bafOCSy48J_GnOc14d1tKN;https://drive.google.com/file/d/1bY9JJD8FL_bafOCSy48J_GnOc14d1tKN/view?usp=share_link;TÉC RH MANHÃ ROTINAS ORGANIZACIONAIS 03 05 2023 COMO FAZER UM BOM CURRÍCULO.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1Xvvz4j2NyiFu-ElbleadK-4z-9rv2_IE;https://drive.google.com/file/d/1Xvvz4j2NyiFu-ElbleadK-4z-9rv2_IE/view?usp=share_link;TÉC SERVIÇOS JURÍDICOS MANHÃ ATENDIMENTO AO PÚBLICO 03 05 2023 TÉCNICAS DE ATENDIMENTO AO PÚBLICO P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1iQBEaZsQ8GR4Su-ryrzwhFrKlq0cdkl2;https://drive.google.com/file/d/1iQBEaZsQ8GR4Su-ryrzwhFrKlq0cdkl2/view?usp=share_link;TÉC SERVIÇOS JURÍDICOS MANHÃ ATENDIMENTO AO PÚBLICO 03 05 2023 TÉCNICAS DE ATENDIMENTO AO PÚBLICO P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1G25GVJzdB8Vo2OlPBP-7fhX9k49tVk5J;https://drive.google.com/file/d/1G25GVJzdB8Vo2OlPBP-7fhX9k49tVk5J/view?usp=share_link;TÉC SERVIÇOS JURÍDICOS MANHÃ INTROD AO DIREITO CIVIL 03 05 2023 CONTRATOS TEORIA GERAL P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1C1r0XDqQXYQ3H-3BuddNDQNiRKXp2Ghm;https://drive.google.com/file/d/1C1r0XDqQXYQ3H-3BuddNDQNiRKXp2Ghm/view?usp=share_link;TÉC SERVIÇOS JURÍDICOS MANHÃ INTROD AO DIREITO CIVIL 03 05 2023 CONTRATOS TEORIA GERAL P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/03;1y9UN1PLV9ss7nLCERoBTzkZ2Y9sYNX-C;https://drive.google.com/file/d/1y9UN1PLV9ss7nLCERoBTzkZ2Y9sYNX-C/view?usp=share_link;TÉC SERVIÇOS JURÍDICOS MANHÃ PROJETO DE APREND INTERDISCIPLINAR II 03 05 2023 CULMINÂNCIA.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/04;1kRs09Fn1VkGRCIb-vAtnIJqufV36hyUU;https://drive.google.com/file/d/1kRs09Fn1VkGRCIb-vAtnIJqufV36hyUU/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ POLÍTICAS PÚB E LEGISL EM SAÚDE 04 05 2023 IDENTIFICAÇÃO E DIVULGAÇÃO P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/04;1Z4VPJ5rlHgO9O9D0y_ckCs9tbfPv2C8w;https://drive.google.com/file/d/1Z4VPJ5rlHgO9O9D0y_ckCs9tbfPv2C8w/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ POLÍTICAS PÚB E LEGISL EM SAÚDE 04 05 2023 IDENTIFICAÇÃO E DIVULGAÇÃO P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/04;13ClFZDMbiDRneqQUFXWUoeQL-tuWII8H;https://drive.google.com/file/d/13ClFZDMbiDRneqQUFXWUoeQL-tuWII8H/view?usp=share_link;TÉC GERÊNCIA EM SAÚDE MANHÃ POLÍTICAS PÚB E LEGISL EM SAÚDE 04 05 2023 IDENTIFICAÇÃO E DIVULGAÇÃO P3.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/04;1Q8yZ0ZiftnroO05Vn_hsJ2-jl6Z1OIHC;https://drive.google.com/file/d/1Q8yZ0ZiftnroO05Vn_hsJ2-jl6Z1OIHC/view?usp=share_link;TÉC INFORMÁTICA MANHÃ PROJETO DE APREND INTERDISCIPLINAR II 04 05 2023 CULMINÂNCIA P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/04;18bqWN07CaxXUeL1axudfiRSg_Gz-024E;https://drive.google.com/file/d/18bqWN07CaxXUeL1axudfiRSg_Gz-024E/view?usp=share_link;TÉC INFORMÁTICA MANHÃ REDES DE COMPUTADORES 04 05 2023 CONCEITOS DE SERVIÇOS DE REDES P1.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/04;1hiIM1uBRCYA0RlClnz38RBNqUCZEoJH6;https://drive.google.com/file/d/1hiIM1uBRCYA0RlClnz38RBNqUCZEoJH6/view?usp=share_link;TÉC INFORMÁTICA MANHÃ REDES DE COMPUTADORES 04 05 2023 CONCEITOS DE SERVIÇOS DE REDES P2.mp4;mp4
ENSINO TECNICO/MANHÃ/5.MAIO/04;1Ymfw0x8B7sco12DZSOOEhSXqvd9szUmF;https://drive.google.com/file/d/1Ymfw0x8B7sco12DZSOOEhSXqvd9szUmF/view?usp=share_link;TÉC INFORMÁTICA MANHÃ REDES DE COMPUTADORES 04 05 2023 CONCEITOS DE SERVIÇOS DE REDES P3.mp4;mp4
